5.241747015059642578e+00,-7.015787497354303293e-01,2.377699833856378175e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.220355825078324408e+00,-7.643490373688892614e-01,6.608824072364777313e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.833213344056216165e+00,-6.427812651167472691e-01,2.030644268045043478e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.844815479208262943e+00,3.180068679219760774e-02,7.930588886837732776e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.361292165709425461e+00,-4.433465537749979313e-01,6.531290382130330308e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700480365792416571e+00,-6.324519772783299132e-01,5.702418312719217397e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.751905333078609850e+00,1.290384681873197215e+00,7.945357208787151571e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.054449658132940115e+00,-5.426666291443950074e-01,3.407790289828317998e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.283203728737988492e+00,-1.692231457554620455e-01,7.725678419789551166e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.197224577336219564e+00,-5.482285533650812503e-01,3.546243308104116698e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.430816798843313364e+00,-7.571979919422926475e-01,5.224293889606793084e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.951243718581427533e+00,-3.940837963917769859e-01,7.882591840502123359e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.094344562222100414e+00,-1.954436456529828614e-01,3.138268414251430515e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.049254841255836901e+00,7.119445629218287275e-01,3.494554181281152028e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.989560449333865222e+00,3.136943523141027423e+00,6.481447295551042709e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.828641396489095072e+00,-2.748997059485004946e-01,5.384899390806719977e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.529406457837012567e+00,3.205275734995172598e+00,3.348717002030644485e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.110727582974488925e+00,1.819562043441344645e+00,4.011445449510799288e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.890371757896164517e+00,-5.291590988941570206e-01,7.932434927081409848e-01,6.000000000000000000e+00,0.000000000000000000e+00
4.430816798843313364e+00,-5.863674623069297098e-01,1.007937973047812463e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.886104031450155816e+00,-1.334679186224791148e-01,2.968432711833117743e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.178053830347945752e+00,-6.682072044113128717e-01,1.846040243677312179e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.541263545158425785e+00,-3.813708267444941846e-01,3.199187742292782244e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.237059026124737393e+00,9.852734103384094277e-01,6.747277090640575459e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.905361848054570650e+00,-4.290444629218047590e-01,2.547535536274690982e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.648974238161206252e+00,-4.822800233198015762e-01,2.209710171681742719e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.843749949006224575e+00,7.770985323641531606e-01,5.791028244415727944e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.879355804460439039e+00,1.511491413013890325e-02,2.940742108177958336e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.317488113536310124e+00,-5.704762502478262221e-01,6.138083810227062953e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.152732694704104333e+00,-5.919293865276159528e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.991464547107981709e+00,-4.544704022163704171e-01,6.568211187003876184e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.955592608396297116e+00,1.255588379409084410e-01,6.810042458925604780e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.442651256490316669e+00,-7.643490373688892614e-01,8.122577072180173913e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.496774990185862464e+00,-5.927239471305710827e-01,2.885360900867638967e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.194505509765640738e+00,6.126244875524315958e-01,4.692634299427727584e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.529429087511423369e+00,-1.428382817920262685e-02,5.338748384714786521e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912023005428145961e+00,-6.682072044113128717e-01,2.455233524090825320e-02,3.000000000000000000e+00,0.000000000000000000e+00
5.991464547107981709e+00,-4.544704022163704171e-01,6.568211187003876184e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.030437921392435285e+00,-5.291590988941570206e-01,7.928742846594055704e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386294361119890572e+00,-7.397176586772787887e-01,4.984308657928742531e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.861341795599988913e+00,7.675638051286910457e-01,5.458741000553811729e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.598421958998375025e+00,-4.989657959818603050e-01,1.897729370500276791e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.610917912644224348e+00,-6.984005073236095873e-01,1.163005353516706648e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.988961416889863720e+00,-6.546996741610748849e-01,7.875207679527413962e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.634728988229635860e+00,-6.229172500428677983e-01,5.039689865239062316e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.257667587882639104e+00,-5.013494777907258060e-01,8.019198818534244433e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.234106504597259679e+00,-2.796670695662316075e-01,2.841055935019383694e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.521788577049040470e+00,-3.891520687081309604e-02,1.205464279121284815e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.548143101334271465e-01,1.846040243677312233e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.874930730852030436e+00,-4.902256293493533756e-01,3.797304781244231209e-01,1.300000000000000000e+01,0.000000000000000000e+00
6.587550014824795852e+00,-2.415281606243831203e-01,7.517075872254015412e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.699500340161677947e+00,-7.619653555600237604e-01,7.891822041720509828e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.555348061489413514e+00,-6.761528104408646156e-01,4.393575779952003241e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.787491742782045812e+00,-5.132678868350534218e-01,2.973970832564150069e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.187385805840754927e+00,-4.012348418183735999e-01,7.553996677127561288e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.174387269895636798e+00,-2.963528422282902808e-01,1.150083071810965446e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386294361119890572e+00,-7.357448556625029168e-01,6.294997230939634869e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.425357887027151271e+00,-5.083361591514074657e-02,5.938711463909913668e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.146329257668897483e+00,-3.885218721710907430e-01,9.080671958648698361e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.631211781821365392e+00,-7.421013404861442897e-01,8.122577072180173913e-03,2.000000000000000000e+00,0.000000000000000000e+00
8.234564993267134980e+00,3.208453977406993118e+00,6.446372530921173905e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.127134385045091669e+00,-5.633252048212296081e-01,5.519660328595162868e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.737669618283368411e+00,-6.197390076310471674e-01,7.963817611223924509e-01,2.207697049406645018e-01,0.000000000000000000e+00
6.551080335043404368e+00,-2.097457365061760615e-01,6.043935757799520081e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.458292083496075975e+00,2.939097933005188512e+00,6.911574672327857050e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.525029657843462338e+00,1.086182606913716819e+00,6.269152667528151701e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.871201010907891149e+00,-7.309774920447718038e-01,4.637253092117408215e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.517452896464707379e+00,-5.196243716586949057e-01,5.831641129776629073e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.056743774975313244e+00,3.208453977406993118e+00,6.959571718663466744e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.430816798843313364e+00,-4.775126597020705188e-01,4.980616577441387971e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.208590026096628911e+00,-3.058875694637523956e-01,1.951264537566919088e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.270312886079024928e+00,5.045642455505275903e-01,7.502307550304596617e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.890371757896164517e+00,-5.291590988941570206e-01,7.937973047812442173e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.459140259967620423e+00,2.805611751708718682e+00,3.132730293520398779e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.197224577336219564e+00,-7.270046890299959319e-01,4.914159128669005061e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.890371757896164517e+00,-5.291590988941570206e-01,7.936127007568765102e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.579729825986222025e+00,-3.996457206124632289e-01,5.226139929850470711e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.049254841255836901e+00,7.103554417159183565e-01,3.496400221524829099e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.883322388488278598e+00,-5.553795987916778643e-01,3.765922097101716964e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.044522437723423014e+00,-7.039624315442958302e-01,1.696510983939449879e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.262690188904885602e+00,-6.594670377788059978e-01,6.018091194388037746e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.178053830347945752e+00,-7.341557344565925458e-01,5.039689865239062316e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.192956850890210418e+00,-6.713854468231336137e-01,3.263799150821488082e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.543911845564791996e+00,4.108060944018168126e-01,5.248292412774598903e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.367295829986474143e+00,-7.015787497354303293e-01,5.150452279859701193e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.153291594497779293e+00,-3.893164327740459285e-01,5.325826103009045909e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.836281906951477971e+00,-2.938047963535098117e-02,5.215063688388407170e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.976350909297933889e+00,-5.204189322616500357e-01,7.749676942957356429e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.110427237575024151e+00,1.527163741553839715e+00,6.509137899206203226e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.737669618283368411e+00,-4.679779324666084039e-01,4.842163559165589826e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.238496840894365292e+00,9.852734103384094277e-01,6.749123130884253641e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.709530201312333908e+00,-1.827306760057000601e-01,6.885730108916374714e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.238496840894365292e+00,9.852734103384094277e-01,6.749123130884253641e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.238496840894365292e+00,9.852734103384094277e-01,6.749123130884253641e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.238496840894365292e+00,9.852734103384094277e-01,6.749123130884253641e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.044522437723423014e+00,-4.878419475404878192e-01,5.159682481078087246e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.425953657077540626e+00,-5.083361591514074657e-02,5.940557504153590740e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.298317366548036311e+00,-6.467540681315231410e-01,2.418312719217279028e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.921578419643815927e+00,-1.986218880648035756e-01,6.666051319918774309e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.996452088619021126e+00,-3.891520687081309604e-02,3.978216725124607556e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.617267813628346929e+00,7.262466537750218443e-01,5.994092671220232482e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.110873864173311354e+00,-4.973766747759499340e-01,6.341148237031567492e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.205764725234455881e+00,8.827750925571916651e-01,7.904744323426250441e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.428105272684596194e+00,3.488303673713130104e-01,5.719032674912313263e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.465735902799726542e+00,-6.793310528526853576e-01,2.606608824072365049e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.416100402204420128e+00,-2.105402971091312192e-01,2.418312719217279028e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.430816798843313364e+00,-5.085005232173224199e-01,6.736200849178511918e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.459585514144158935e+00,-2.860235543898729804e-01,7.027875207679527003e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.720311776607411858e+00,-1.747850699761482884e-01,6.488831456525752106e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.313886831633461760e+00,9.097901530576676388e-01,6.383607162636145693e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.927253685157205076e+00,-5.323373413059777626e-01,5.981170389514491870e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.425953657077540626e+00,-5.083361591514074657e-02,5.940557504153590740e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.791759469228054957e+00,-7.333611738536374158e-01,5.168912682296473993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-6.825092952645060995e-01,5.072918589625253771e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.210600077024652776e+00,-3.996457206124632289e-01,7.886283920989477503e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.525639975041535479e+00,-3.424373571996905397e-01,3.570241831271921962e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.795790545596741339e+00,-6.769473710438198566e-01,6.291305150452279893e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.347389209656010500e+00,-5.720653714537364820e-01,4.515414436034705381e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.258096538021482136e+00,-7.031678709413407002e-01,9.137899206202695912e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.897839799950911122e+00,-6.491377499403886420e-01,1.707587225401513698e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.298317366548036311e+00,-3.487938420233319126e-01,4.524644637253091850e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.031060180240618962e+00,-5.069114020114120489e-01,7.897360162451541044e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.422971251049420793e+00,-4.711561748784290904e-01,5.530736570057227519e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.727387818712340817e+00,-1.580992973140895874e-01,7.291858962525382681e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.387709239081040380e+00,6.785730175977112699e-01,2.761676204541259061e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,1.462174136177430139e-01,4.083441019014214524e-01,1.000000000000000000e+00,0.000000000000000000e+00
